Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2118,2023-11-22,18451521536.0,18471945060.25508,18298355162.954254,18339200199.690945,0,18273848934.4,18222112768.0,18077795368.96,18023656120.32,18322010155.454483,18077795368.96,17833580582.465515,18566224941.948967,17589365795.97103,108046438.23002625,95417744.03022334,12628694.199802905,0.0,0.0,0.0,,,63.627026808696264,60.58987739138093
2119,2023-11-24,18512791552.0,18512791552.0,18400468195.08945,18482156263.20961,0,18349411532.8,18229601075.2,18112104857.6,18030906081.28,18354765503.07906,18112104857.6,17869444212.120937,18597426148.558125,17626783566.641872,122911336.56938934,100916462.53805654,21994874.031332806,0.0,0.0,0.0,,,65.75866937153334,62.038192134470634
2120,2023-11-27,18614900736.0,18747645604.157524,18533212669.627296,18584267459.63854,0,18406593740.8,18242535150.933334,18146005811.2,18040198225.92,18397190140.572525,18146005811.2,17894821481.827477,18648374469.94505,17643637152.454952,141302387.4213791,108993647.51472105,32308739.90665804,0.0,0.0,0.0,,,69.14852250407151,64.38708994776836
2121,2023-11-28,18747645952.0,18747645952.0,18543424776.39235,18543424776.39235,0,18523000832.0,18292910080.0,18183174307.84,18051745259.52,18451313750.521473,18183174307.84,17915034865.158527,18719453193.202946,17646895422.477055,164690408.739357,120132999.75964823,44557408.97970876,0.0,0.0,0.0,,,73.05052194766408,67.22620339845498
2122,2023-11-29,18819123200.0,18849756475.19013,18665956824.04936,18788489924.80987,0,18629196595.2,18348730914.133335,18227286343.68,18064721838.08,18505516638.604153,18227286343.68,17949056048.755848,18783746933.5283,17670825753.8317,186839432.01994705,133474286.211708,53365145.80823906,0.0,0.0,0.0,,,74.96831929300023,68.67433876279837
2123,2023-11-30,18737434624.0,18911022508.069317,18686377825.56462,18839546209.097305,0,18686379212.8,18395021312.0,18268947824.64,18075864637.44,18542428187.477955,18268947824.64,17995467461.802044,18815908550.315907,17721987098.964092,195546963.4902687,145888821.66742015,49658141.82284856,0.0,0.0,0.0,,,68.6840567844364,65.13227141035789
2124,2023-12-01,18768068608.0,18972291785.91659,18757856845.572117,18870180196.958298,0,18737434624.0,18430419899.733334,18308567040.0,18087820124.16,18579729940.48945,18308567040.0,18037404139.51055,18850892840.978897,17766241239.021103,202584384.72211456,157227934.27835903,45356450.44375554,0.0,0.0,0.0,,,69.7537107912795,65.84374601333111
2125,2023-12-04,18941657088.0,18941657088.0,18717012390.01137,18768069191.965908,0,18802785894.4,18471264392.533333,18352679157.76,18108447457.28,18633375349.107403,18352679157.76,18071982966.412594,18914071540.454807,17791286775.06519,219636893.95251083,169709726.2131894,49927167.73932144,0.0,0.0,0.0,,,75.16204583766908,69.62591594897806
2126,2023-12-05,18614900736.0,18982502064.111115,18594479222.35022,18951868787.749657,0,18776236851.2,18495090414.933334,18374735216.64,18121739632.64,18653499073.531746,18374735216.64,18095971359.748253,18932262930.423496,17817207502.856503,204428103.65777588,176653401.70210668,27774701.955669194,0.0,0.0,0.0,,,54.51826723090174,56.86207630325205
2127,2023-12-06,18900813824.0,18931447100.07988,18614900564.88973,18614900564.88973,0,18792574976.0,18544103970.133335,18413537607.68,18143150120.96,18695298568.920708,18413537607.68,18131776646.439293,18977059530.16142,17850015685.19858,212990601.43075943,183920841.64783722,29069759.78292221,0.0,0.0,0.0,,,64.19794807414105,63.216275181824656
2128,2023-12-07,19002925056.0,19176512946.583355,18890601704.645893,18900813467.070866,0,18845673062.4,18601967069.866665,18439678115.84,18163402752.0,18743711886.571728,18439678115.84,18135644345.108273,19047745657.303455,17831610574.376545,225417493.1055374,192220171.93937725,33197321.166160166,0.0,0.0,0.0,,,67.01821488219679,65.18846581826936
2129,2023-12-08,18757857280.0,19023347015.085545,18676169214.005604,19002925501.530342,0,18843630796.8,18643492317.866665,18453973729.28,18177354055.68,18764167519.9369,18453973729.28,18143779938.623096,19074361310.593803,17833586147.966194,213035235.299675,196383184.61143678,16652050.688238204,0.0,0.0,0.0,,,55.26408516710877,57.25434170195054
2130,2023-12-11,18911023104.0,19115246280.630165,18768068489.7777,19115246280.630165,0,18837504000.0,18682294545.066666,18473579069.44,18192568647.68,18796298454.126087,18473579069.44,18150859684.75391,19119017838.812176,17828140300.06782,213124640.5252838,199731475.7942062,13393164.731077611,0.0,0.0,0.0,,,60.17519317950678,60.49091569079983
2131,2023-12-12,19033559040.0,19094825593.28334,18941657198.301388,18992714000.55324,0,18921235660.8,18740157781.333332,18515240550.4,18209723351.04,18840324135.228157,18515240550.4,18190156965.571846,19165407720.056313,17865073380.74369,220540862.9838066,203893353.2321263,16647509.751680315,0.0,0.0,0.0,,,63.75624399921915,62.91044787318379
2132,2023-12-13,18941657088.0,19145880272.27097,18870180784.10139,19145880272.27097,0,18929404313.6,18783725294.933334,18553634406.4,18228103372.8,18870014865.284096,18553634406.4,18237253947.515907,19186395324.16819,17920873488.631813,216506797.65092468,206416042.11588597,10090755.53503871,0.0,0.0,0.0,,,59.26016966555323,59.9453704764645
2133,2023-12-14,19064190976.0,19135669287.061897,18982500902.851128,19094824250.48746,0,18941657497.6,18824569924.266666,18594478899.2,18250772111.36,18908211835.997284,18594478899.2,18280745962.402718,19221944772.794567,17967013025.605434,220653674.30862808,209263568.5544344,11390105.754193693,0.0,0.0,0.0,,,63.15731037533807,62.48425524884917
2134,2023-12-15,19053979648.0,19176512748.74139,18921234784.93899,19115246198.370697,0,19000881971.2,18860649130.666668,18627154493.44,18274257715.2,18944482745.791824,18627154493.44,18309826241.088173,19261810998.14365,17992497988.736347,220573501.08821106,211525555.0611897,9047946.027021348,0.0,0.0,0.0,,,62.59593733400335,62.13082146257586
2135,2023-12-18,18931447808.0,19023347639.67612,18757857895.87379,19023347639.67612,0,19004966912.0,18881752268.8,18651252817.92,18303461580.8,18967898009.72322,18651252817.92,18334607626.116776,19284543201.526443,18017962434.313553,208222409.46437454,210864925.94182667,-2642516.477452129,0.0,0.0,0.0,,,55.88969949689869,57.898703936027275
2136,2023-12-19,19064190976.0,19105036012.57444,18992712664.938103,19013134177.338596,0,19011093299.2,18902855270.4,18683520040.96,18327968317.44,18999498516.553684,18683520040.96,18367541565.366314,19315476992.147373,18051563089.772625,206761921.91334152,210044325.13612965,-3282403.2227881253,0.0,0.0,0.0,,,60.984069857541414,60.99814771752353
2137,2023-12-20,19105036288.0,19176512588.318867,19084612763.531616,19115246038.4607,0,19043769139.2,18921916142.933334,18721097072.64,18351249694.72,19029006458.2049,18721097072.64,18413187687.0751,19336915843.7698,18105278301.5102,206519719.5538292,209339404.01966956,-2819684.4658403695,0.0,0.0,0.0,,,62.483928784279286,61.926944605536825
2138,2023-12-21,19043768320.0,19145879910.204456,18962080254.900566,19043768320.0,0,19039684608.0,18942338389.333332,18757448663.04,18369833943.04,19047120933.91664,18757448663.04,18467776392.16336,19336793204.793285,18178104121.286716,199088985.56214523,207289320.3281647,-8200334.766019464,0.0,0.0,0.0,,,58.67744961113226,59.632922722482775
2139,2023-12-22,19299047424.0,19299047424.0,19125457527.36703,19166302563.94657,0,19088698163.2,18977736977.066666,18804011417.6,18395361771.52,19083253860.560406,18804011417.6,18524768974.63959,19362496303.520813,18245526531.679184,211362510.12635803,208103958.28780335,3258551.8385546803,0.0,0.0,0.0,,,67.85625095258466,65.38640846410834
2140,2023-12-25,19411369984.0,19411369984.0,19299048641.03985,19319470154.73072,0,19184682598.4,19009051170.133335,18847306629.12,18422523371.52,19133368542.518917,18847306629.12,18561244715.72108,19419430455.917835,18275182802.322163,227530034.0427475,211989173.43879217,15540860.603955328,0.0,0.0,0.0,,,71.04041500542587,67.57620606379773
2141,2023-12-26,19554326528.0,19564536278.91313,19411369897.48035,19513481489.02673,0,19282709708.8,19071679556.266666,18902855270.4,18457649725.44,19185967381.637466,18902855270.4,18619743159.162537,19469079492.87493,18336631047.92507,249007903.4810295,219392919.44723964,29614984.033789873,0.0,0.0,0.0,,,74.63771643324606,70.16339665092579
2142,2023-12-27,19901503488.0,19921927012.509502,19605380488.57365,19615592250.828403,0,19442003148.8,19138392200.533333,18967389634.56,18504825159.68,19284824564.77108,18967389634.56,18649954704.348923,19602259494.982155,18332519774.137848,290692625.30895996,233652860.6195837,57039764.689376265,0.0,0.0,0.0,,,81.0641351563953,75.31487090350008
2143,2023-12-28,19687071744.0,19881083167.837154,19615593427.47608,19881083167.837154,0,19570663833.6,19184001979.733334,19016811642.88,18547303505.92,19346046054.43678,19016811642.88,18687577231.323223,19675280465.993553,18358342819.76645,302933192.7432747,247508927.0443219,55424265.698952794,0.0,0.0,0.0,,,68.9283173849995,67.55647402151858
2144,2023-12-29,19707492352.0,19809603940.658123,19564535725.52393,19789182427.635902,0,19652352819.2,19247310984.533333,19064599674.88,18588352266.24,19403762976.769085,19064599674.88,18725436372.990917,19742926278.658165,18386273071.101837,310700145.1577034,260147170.6669982,50552974.49070519,0.0,0.0,0.0,,,69.41880367984665,67.8956456144684
2145,2024-01-04,19911716864.0,19911716864.0,19493060730.68062,19717705436.077023,0,19752422195.2,19314023901.866665,19116472320.0,18631239065.6,19481103791.345383,19116472320.0,18751840848.654617,19845735262.69077,18387209377.30923,329536035.9535332,274024943.7243052,55511092.22922796,0.0,0.0,0.0,,,74.03101142644178,71.14459186691803
2146,2024-01-05,19860658176.0,19952560011.4744,19799391626.866047,19921926736.907417,0,19813688524.8,19369163844.266666,19160992808.96,18672083558.4,19545291161.67551,19160992808.96,18776694456.244488,19929589514.391026,18392396103.528973,336465046.0989418,286512964.1992325,49952081.899709284,0.0,0.0,0.0,,,71.01842354816826,69.25750498573363
2147,2024-01-09,20095514624.0,20115938148.228794,19911714976.58164,19952560013.26576,0,19852490752.0,19446087680.0,19212048465.92,18719667404.8,19630780828.560474,19212048465.92,18793316103.279522,20049513191.20095,18374583740.639046,356794385.55646896,300569248.4706798,56225137.085789144,0.0,0.0,0.0,,,76.05970456129536,72.8277144263815
2148,2024-01-10,20177205248.0,20320159862.63544,20126148447.808147,20218050285.79877,0,19950517452.8,19520288631.466667,19269639290.88,18769293557.76,19717155615.72737,19269639290.88,18822122966.03263,20164671940.574745,18374606641.185257,375172528.80602264,315489904.5377484,59682624.26827425,0.0,0.0,0.0,,,77.58541412497377,73.96048480922427
2149,2024-01-11,20187414528.0,20299737876.38472,20126147978.616875,20289526114.229706,0,20046501888.0,19595850956.8,19326413127.68,18817490083.84,19796175963.478867,19326413127.68,18856650291.881134,20265938799.27773,18386887456.08227,386110304.0721321,329613984.44462514,56496319.62750697,0.0,0.0,0.0,,,77.78446975722555,74.10577164780871
2150,2024-01-12,19993403392.0,20218050091.85153,19850448778.735893,20187414804.966183,0,20062839193.6,19666647995.733334,19368482979.84,18860581068.8,19848879484.346497,19368482979.84,18888086475.333504,20329275988.852997,18407689970.827003,374802996.8752403,338651786.93074816,36151209.94449216,0.0,0.0,0.0,,,65.37292748446067,66.51118263510583
2151,2024-01-15,20054673408.0,20085306685.332817,20013828367.63169,20013828367.63169,0,20101642240.0,19732680157.866665,19426073886.72,18900404551.68,19898919456.864754,19426073886.72,18953228316.57525,20371765027.009506,18480382746.430496,366560372.8904953,344233504.1226976,22326868.76779771,0.0,0.0,0.0,,,67.23062447715859,67.63910393966763
2152,2024-01-16,19993403392.0,20238471604.66826,19993403392.0,20187414804.966183,0,20081219993.6,19791904631.466667,19469777469.44,18941657538.56,19942547514.415283,19469777469.44,18997007424.464714,20415317559.390564,18524237379.489433,351037513.8153763,345594306.06123334,5443207.75414294,0.0,0.0,0.0,,,63.403896658707524,65.27161462162539
2153,2024-01-17,19952560128.0,20197626325.967037,19952560128.0,19962769878.399643,0,20036290969.6,19852490752.0,19507762872.32,18973720494.08,19979646058.47188,19507762872.32,19035879686.168118,20451529244.62376,18563996500.01624,331617150.0178871,342798874.8525641,-11181724.834676981,0.0,0.0,0.0,,,60.80823663738356,63.67171095413643
2154,2024-01-18,20024037376.0,20044460901.313263,19952561072.724304,19952561072.724304,0,20003615539.2,19900823415.466667,19558410076.16,19006191902.72,20014782556.42839,19558410076.16,19102037595.89161,20471155036.696785,18645665115.623215,318324541.18489075,337904008.1190294,-19579466.934138656,0.0,0.0,0.0,,,63.73145897194726,65.27581877764563
2155,2024-01-19,20064882688.0,20177206043.431297,19942349581.546654,20177206043.431297,0,20017911398.4,19944390929.066666,19604564459.52,19039071764.48,20051377393.795464,19604564459.52,19157751525.244537,20498190328.070927,18710938590.969074,307540789.453228,331831364.38586915,-24290574.93264115,0.0,0.0,0.0,,,65.39098183497303,66.19443866318136
2156,2024-01-22,20279316480.0,20289526230.440014,20115938343.4514,20115938343.4514,0,20062840012.8,19992723592.533333,19654394757.12,19084817653.76,20104204120.826206,19654394757.12,19204585393.41379,20554013484.532417,18754776029.70758,312693072.33636093,328003705.9759675,-15310633.639606595,0.0,0.0,0.0,,,72.7540475829778,70.59282017340304
2157,2024-01-23,20309950464.0,20442695330.31644,20289526938.859898,20371217015.87319,0,20126149427.2,20019953390.933334,19709126492.16,19131380449.28,20152074833.223457,19709126492.16,19266178151.096542,20595023174.28692,18823229810.03308,315610044.0044975,325524973.5816735,-9914929.577175975,0.0,0.0,0.0,,,73.65485663960597,71.1699129492338
2158,2024-01-24,20177205248.0,20340583387.42159,20146571972.594296,20340583387.42159,0,20171078451.2,20052628957.866665,19753647063.04,19174062981.12,20185326791.178696,19753647063.04,19321967334.901306,20617006519.317387,18890287606.762615,303709363.0492859,321161851.475196,-17452488.425910115,0.0,0.0,0.0,,,63.43129443223708,65.19909400543747
2159,2024-01-25,20361005056.0,20422271607.279507,20166993639.690388,20177205402.161484,0,20238471987.2,20096196471.466667,19805928079.36,19216541286.4,20228761442.064762,19805928079.36,19383094716.65524,20651594804.769524,18960261353.950478,305586485.29748535,318046778.2396539,-12460292.942168534,0.0,0.0,0.0,,,69.93229043784464,69.06853964921496
2160,2024-01-26,20156782592.0,20381429303.68911,20146572840.94039,20361005778.02268,0,20256851968.0,20112534186.666668,19854941470.72,19253097144.32,20243169581.30096,19854941470.72,19466713360.13904,20631397691.881916,19078485249.558086,287283447.3631973,311894112.0643626,-24610664.70116526,0.0,0.0,0.0,,,57.21747691043046,60.95829173869394
2161,2024-01-29,20340584448.0,20340584448.0,20177206300.05971,20177206300.05971,0,20269105561.6,20144529271.466667,19905997209.6,19294758625.28,20270053369.597332,19905997209.6,19541941049.602665,20634109529.59466,19177884889.605335,284331831.2566986,306381655.90282977,-22049824.646131158,0.0,0.0,0.0,,,63.868870974354564,64.94764191938748
2162,2024-01-30,20320159744.0,20483537882.46773,20320159744.0,20371216543.89377,0,20271147417.6,20159505612.8,19954602147.84,19337849610.24,20288329785.127495,19954602147.84,19620874510.552505,20622057422.41499,19287146873.26501,277149741.60908127,300535273.0440801,-23385531.43499881,0.0,0.0,0.0,,,62.651188651366475,64.16304093465199
2163,2024-01-31,20422270976.0,20422270976.0,20156781254.146427,20248683089.998413,0,20320160563.2,20175843328.0,20009742254.08,19383595458.56,20299392973.75645,20009742254.08,19720091534.403553,20589043693.4329,19430440814.727104,276509972.026371,295730212.84053826,-19220240.81416726,0.0,0.0,0.0,,,66.2682351640062,66.35157177893431
2164,2024-02-01,20657127424.0,20697972460.849934,20350794677.059177,20391637702.13564,0,20379385036.8,20207157521.066666,20064065454.08,19434038435.84,20342466865.750347,20064065454.08,19785664042.409657,20620868277.420692,19507262630.73931,291592604.5638313,294902691.1851969,-3310086.621365547,0.0,0.0,0.0,,,73.02725785074057,70.77261832805274
2165,2024-02-02,20759240704.0,20810297507.17155,20555017514.86108,20585650792.05456,0,20499876659.2,20258213341.866665,20117980282.88,19482643456.0,20395272236.08646,20117980282.88,19840688329.673542,20672564189.292923,19563396376.46708,308232277.9813423,297568608.54442596,10663669.436916351,0.0,0.0,0.0,,,75.43491867917545,72.46651131460138
2166,2024-02-05,20371216384.0,20810296007.836613,20371216384.0,20759239208.343597,0,20506003046.4,20279316206.933334,20150655877.12,19526755573.76,20406937073.377045,20150655877.12,19894374680.862953,20663218269.634094,19638093484.605904,286802933.58786774,295415473.5531143,-8612539.965246558,0.0,0.0,0.0,,,54.59999021381032,58.574476108223195
2167,2024-02-06,20330371072.0,20514172731.20795,20218049735.82564,20340582834.11529,0,20508045312.0,20301780718.933334,20167810580.48,19567600107.52,20421177100.04856,20167810580.48,19914444060.911438,20674543619.617123,19661077541.342876,263486836.21305847,289029746.08510315,-25542909.872044683,0.0,0.0,0.0,,,52.87069013856707,57.32861978156294
2168,2024-02-07,20779661312.0,20830718112.944958,20299738649.049324,20299738649.049324,0,20579523379.2,20356920797.866665,20211514163.2,19614162903.04,20472310347.309586,20211514163.2,19950717979.090416,20733106531.419174,19689921794.980827,278057356.4326515,286835268.15461284,-8777911.72196132,0.0,0.0,0.0,,,66.14117887371003,65.91629793017916
2169,2024-02-08,21034940416.0,21116628477.62248,20728605658.425392,20912405305.90608,0,20655085977.6,20424314333.866665,20264612085.76,19664605880.32,20551238973.143875,20264612085.76,19977985198.37612,20837865860.527752,19691358310.992245,306668406.4231262,290801895.8083155,15866510.614810705,0.0,0.0,0.0,,,71.30572235850863,69.65330128519074
2170,2024-02-09,21239162880.0,21402541025.04964,21045151458.489407,21116629774.15617,0,20751070412.8,20502599680.0,20317709926.4,19717091123.2,20652887730.574425,20317709926.4,19982532122.22558,20988065534.74885,19647354318.05115,341880925.2655449,301017701.6997614,40863223.5657835,0.0,0.0,0.0,,,74.76933678117094,72.27245547958582
2171,2024-02-13,21616975872.0,21627187634.697582,21280007820.715466,21341274373.35382,0,21000222310.4,20591776972.8,20387962634.24,19774477721.6,20796100534.031742,20387962634.24,19979824734.44826,21204238433.823483,19571686834.65652,395711930.2701111,319956547.41383135,75755382.85627973,0.0,0.0,0.0,,,79.83520560758963,76.34072011543589
2172,2024-02-14,21749721088.0,21800775878.75772,21545497901.42191,21790566127.67034,0,21284092313.6,20687761681.066666,20454130892.8,19833089679.36,20936782647.912655,20454130892.8,19971479137.687344,21419434403.025314,19488827382.574684,443967043.38456726,344758646.6079785,99208396.77658874,0.0,0.0,0.0,,,81.31788049625622,77.58512248130307
2173,2024-02-15,21504651264.0,21872252570.173817,21300430104.368736,21851831057.74273,0,21429090304.0,20776258082.133335,20507228733.44,19888434012.16,21028006560.862656,20507228733.44,19986450906.01734,21548784388.285313,19465673078.594685,457164572.9029083,367239831.86696446,89924741.03594387,0.0,0.0,0.0,,,70.54478453780922,70.23999371114212
2174,2024-02-16,21688453120.0,21810986219.24659,21494441708.93507,21545496496.363323,0,21559792844.8,20864754619.733334,20567270277.12,19946841702.4,21132358726.465504,20567270277.12,20002181827.774494,21697447175.811012,19437093378.428986,476956921.31866837,389183249.75730526,87773671.5613631,0.0,0.0,0.0,,,73.50627340303025,72.35396260250656
2175,2024-02-19,21810987008.0,22045843464.56476,21668030379.193565,21810987008.0,0,21674157670.4,20975034914.133335,20639973621.76,20004228300.8,21242252214.65142,20639973621.76,20037695028.868576,21844530807.542847,19435416435.97715,496803123.5780983,410707224.5214639,86095899.05663443,0.0,0.0,0.0,,,75.36398067090141,73.69545252069973
2176,2024-02-20,21708875776.0,22025420302.98358,21647609223.14986,21831408881.70028,0,21692537651.2,21066254336.0,20706141716.48,20066107801.6,21330929925.15616,20706141716.48,20081353507.80384,21955718133.83232,19456565299.127678,498544943.03972244,428274768.2251156,70270174.81460685,0.0,0.0,0.0,,,70.71542325271002,70.62016832781744
2177,2024-02-21,21698664448.0,21729297725.038807,21525076548.70463,21606764616.88357,0,21682326323.2,21158154649.6,20774352158.72,20122064814.08,21410584710.076954,20774352158.72,20138119607.36305,22046817261.433907,19501887056.006096,493413613.68299484,441302537.31669146,52111076.366303384,0.0,0.0,0.0,,,70.22808953871072,70.30421761517935
2178,2024-02-22,21800775680.0,21943732311.65605,21668030811.11184,21831408956.530067,0,21741551206.4,21250054963.2,20848280780.8,20178021826.56,21492062220.71176,20848280780.8,20204499340.888237,22135843660.623524,19560717900.976475,491916019.5752106,451425233.7683953,40490785.80681527,0.0,0.0,0.0,,,72.37016339506198,71.66919506828884
2179,2024-02-26,21872252928.0,22045842827.711266,21780353102.896446,21953943002.60771,0,21778311168.0,21331063330.133335,20922209402.88,20240309739.52,21573173896.479713,20922209402.88,20271244909.28029,22224138390.07943,19620280415.680573,490838699.02267075,459307926.8192504,31530772.20342034,0.0,0.0,0.0,,,73.85171820435981,72.61799562650036
2180,2024-02-27,21739509760.0,22045844545.99483,21586343372.88941,21882466395.818985,0,21764015718.4,21396414600.533333,20989194485.76,20296879472.64,21634629689.09746,20989194485.76,20343759282.422535,22280064892.43493,19698324079.085068,473811842.4641571,462208709.94823176,11603132.515925348,0.0,0.0,0.0,,,66.41159396799605,68.0593793136357
2181,2024-02-28,21627187200.0,21739508540.32151,21341273944.402973,21678241988.91459,0,21747678003.2,21480145988.266666,21043109314.56,20348752035.84,21683268755.44726,21043109314.56,20402949873.67274,22323428196.33452,19762790432.785484,446111943.30903244,458989356.6203919,-12877413.311359465,0.0,0.0,0.0,,,60.59994772708581,64.37675542798837
2182,2024-02-29,21708875776.0,21994787026.558517,21504652591.98381,21596554433.032608,0,21749720268.8,21572046301.866665,21099066327.04,20404096409.6,21733811823.87503,21099066327.04,20464320830.20497,22368557320.71006,19829575333.36994,425842313.9275627,452359948.0818261,-26517634.154263377,0.0,0.0,0.0,,,63.232439016432274,65.82504802328874
2183,2024-03-01,21484230656.0,21759932150.180058,21412752341.821945,21596554008.533165,0,21686411264.0,21619017591.466667,21151347343.36,20452497203.2,21761355121.61789,21151347343.36,20541339565.10211,22371362899.875774,19931331786.844227,387188237.8716812,439325606.0397971,-52137368.168115914,0.0,0.0,0.0,,,52.400757216293904,58.751138928540655
2184,2024-03-04,20851140608.0,21443386651.49565,20769452539.1249,21443386651.49565,0,21482188800.0,21606764270.933334,21170952765.44,20488440422.4,21762851779.690716,21170952765.44,20579053751.18928,22354750793.941437,19987154736.93856,301988393.96611404,411858163.6250605,-109869769.65894645,0.0,0.0,0.0,,,33.95818618262992,44.301928826426945
2185,2024-03-05,21075783680.0,21126840479.395004,20677551105.94112,20779660681.184147,0,21349443584.0,21595872324.266666,21207712808.96,20531327139.84,21762882857.53654,21207712808.96,20652542760.383457,22318052906.11308,20097372711.80692,249715161.3909111,379429563.17823064,-129714401.78731954,0.0,0.0,0.0,,,42.093778781411324,49.08680188313409
2186,2024-03-06,21065574400.0,21280007329.2822,20932829535.09127,20932829535.09127,0,21237121024.0,21559112226.133335,21236712407.04,20571354808.32,21764068525.29821,21236712407.04,20709356288.78179,22291424643.556423,20182000170.52358,205100177.22070312,344563685.98672515,-139463508.76602203,0.0,0.0,0.0,,,41.83031800088305,48.88127927775527
2187,2024-03-07,21045151744.0,21137053586.40325,20994096953.13029,21137053586.40325,0,21104376217.6,21512140936.533333,21265712087.04,20610157117.44,21760816684.23562,21265712087.04,20770607489.844383,22255921281.43124,20275502892.64876,166178935.84267044,308886735.95791423,-142707800.1152438,0.0,0.0,0.0,,,41.24930701230426,48.44432144701103
2188,2024-03-08,21269794816.0,21392329925.89504,21034940381.85814,21106416681.24675,0,21061489049.6,21496483840.0,21299613040.64,20654677647.36,21763858921.552925,21299613040.64,20835367159.727074,22228104802.46585,20371121278.814148,151711553.77335358,277451699.5210021,-125740145.74764854,0.0,0.0,0.0,,,49.86630894293082,53.38090295073522
2189,2024-03-11,21208528896.0,21208528896.0,20973674454.89218,21188107382.965176,0,21132966707.2,21464488891.733334,21321669099.52,20692867276.8,21767604196.102333,21321669099.52,20875734002.937668,22213539292.684666,20429798906.355335,133760493.81849289,248713458.38050026,-114952964.56200737,0.0,0.0,0.0,,,47.71891270188636,51.92074010883412
2190,2024-03-12,21228953600.0,21280008391.30973,20973675619.904064,20973675619.904064,0,21163600691.2,21425686664.533333,21340457615.36,20729218949.12,21771961868.626404,21340457615.36,20908953362.093597,22203466121.89281,20477449108.82719,119801258.06105804,222931018.31661183,-103129760.25555378,0.0,0.0,0.0,,,48.549873896697235,52.38831419192611
2191,2024-03-13,21096208384.0,21239163004.39722,21014518305.10993,21137053423.445038,0,21169727488.0,21384842171.733334,21369457295.36,20760056586.24,21756967429.479015,21369457295.36,20981947161.240986,22144477563.59803,20594437027.12197,96909916.4270401,197726797.9386975,-100816881.51165739,0.0,0.0,0.0,,,43.49520050552443,49.0496239356065
2192,2024-03-14,21341274112.0,21361697637.145058,21106417655.24673,21177895969.70732,0,21228951961.6,21361016149.333332,21409893416.96,20788851998.72,21734505167.524982,21409893416.96,21085281666.395016,22059116918.089966,20760669915.830032,97420120.89694977,177665462.53034794,-80245341.63339818,0.0,0.0,0.0,,,53.5411249282401,54.77926841812244
2193,2024-03-15,21422964736.0,21422964736.0,21218741549.976578,21218741549.976578,0,21259585945.6,21335828753.066666,21435625553.92,20823569858.56,21733668805.58439,21435625553.92,21137582302.255608,22031712057.24878,20839539050.591217,103226283.91016006,162777626.80631036,-59551342.89615029,0.0,0.0,0.0,,,56.445042711368274,56.53397507166687
2194,2024-03-18,21341274112.0,21535285530.23671,21341274112.0,21463809227.549675,0,21286134988.8,21300430165.333332,21447878901.76,20856245493.76,21735305031.26659,21447878901.76,21160452772.253407,22022731160.773182,20873026642.746815,100082273.14375687,150238556.07379967,-50156282.9300428,0.0,0.0,0.0,,,52.736690139482434,54.26629494979323
2195,2024-03-19,21422964736.0,21433176498.833256,21269796340.59563,21433176498.833256,0,21324937216.0,21279327163.733334,21455230976.0,20886470451.2,21739558358.508392,21455230976.0,21170903593.491608,22023885741.016785,20886576210.983215,102995109.09436417,140789866.67791256,-37794757.5835484,0.0,0.0,0.0,,,55.98953737757556,56.16006337415747
2196,2024-03-21,21320853504.0,21565919721.958763,21320853504.0,21545498207.72008,0,21369866240.0,21258904917.333332,21443386081.28,20915674357.76,21726895507.32643,21443386081.28,21159876655.233566,22010404933.372864,20876367229.187134,95957886.74120331,131823470.69057071,-35865583.949367404,0.0,0.0,0.0,,,51.04893350360711,53.19491396681666
2197,2024-03-22,21341274112.0,21443385702.404617,21290219322.684467,21443385702.404617,0,21369866240.0,21234398139.733334,21427048202.24,20940589547.52,21704129592.95877,21427048202.24,21149966811.521233,21981210983.677536,20872885420.802467,90979850.64409637,123654746.68127584,-32674896.03717947,0.0,0.0,0.0,,,52.00182952633465,53.72115096336222
2198,2024-03-25,21249374208.0,21361697560.574528,21208529169.62985,21249374208.0,0,21335148134.4,21218741043.2,21416837120.0,20962032926.72,21695569363.207672,21416837120.0,21138104876.792328,21974301606.415348,20859372633.584652,78711826.02506256,114666162.55003318,-35954336.52497062,0.0,0.0,0.0,,,47.33653826775565,50.94513402802134
2199,2024-03-26,21535285248.0,21545497010.438698,21239162243.2396,21341273832.30596,0,21373950361.6,21264350685.866665,21410710405.12,20988990341.12,21685053830.540157,21410710405.12,21136366979.69984,21959397255.96032,20862023554.27968,91010843.24918365,109935098.68986328,-18924255.440679625,0.0,0.0,0.0,,,59.921237323675705,58.18470057252527
2200,2024-03-27,21647609856.0,21688454896.352028,21525076746.717567,21535286497.975334,0,21418879385.6,21302472430.933334,21404175319.04,21022074470.4,21670741647.29939,21404175319.04,21137608990.780613,21937307975.558777,20871042662.521225,108570032.38774872,109662085.42944036,-1092053.041691646,0.0,0.0,0.0,,,63.74983656566931,60.642181517795116
2201,2024-03-28,21133056000.0,21632016384.0,21049896960.0,21632016384.0,0,21381319884.8,21306971204.266666,21381142528.0,21043642122.24,21645251654.245174,21381142528.0,21117033401.754826,21909360780.490353,20852924275.509647,80042935.28106308,103738255.39976491,-23695320.11870183,0.0,0.0,0.0,,,42.719046047956866,47.01193564801282
