Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
974,2019-01-10,1479512576.0,1490293771.2796175,1439705114.221829,1439705114.221829,0,1463092044.8,1436774886.4,1475067494.4,1502733734.4,1534539549.2724805,1475067494.4,1415595439.5275197,1594011604.144961,1356123384.655039,-14878595.885720491,-23334332.23537089,8455736.349650398,0.0,0.0,0.0,,,56.425159443022885,51.86579997894074
975,2019-01-11,1491952640.0,1500245877.452148,1476195402.4363132,1479512722.1042025,0,1480673715.2,1435060966.4,1472546360.32,1503198156.8,1529874597.9995027,1472546360.32,1415218122.6404972,1587202835.6790056,1357889884.9609942,-10794700.94771099,-20826405.97783891,10031705.03012792,0.0,0.0,0.0,,,59.57782857615142,54.2156968762787
976,2019-01-15,1498587136.0,1498587136.0,1487805939.7988925,1495269816.3761632,0,1484820326.4,1434508083.2,1470522813.44,1503596234.24,1525972557.2023714,1470522813.44,1415073069.6776288,1581422300.9647427,1359623325.9152575,-6942804.082345009,-18049685.59874013,11106881.516395122,0.0,0.0,0.0,,,61.25951673568567,55.46443681887842
977,2019-01-16,1494440448.0,1497757643.897805,1443851667.6192489,1443851667.6192489,0,1490293862.4,1440147473.0666666,1468565606.4,1504375797.76,1522244777.5327342,1468565606.4,1414886435.267266,1575923948.6654682,1361207264.134532,-4176605.819367647,-15275069.642865634,11098463.823497986,0.0,0.0,0.0,,,59.51841896721115,54.464557735675314
978,2019-01-17,1505221760.0,1505221760.0,1494440563.9081042,1494440563.9081042,0,1493942912.0,1447224362.6666667,1467636766.72,1504873392.64,1520465988.8570716,1467636766.72,1414807544.5829284,1573295210.9941435,1361978322.4458566,-1101712.1396064758,-12440398.142213803,11338686.002607327,0.0,0.0,0.0,,,62.62546816800582,56.65257678831441
979,2019-01-18,1504392320.0,1515173515.5239978,1503562959.2873414,1503562959.2873414,0,1498918860.8,1454245956.2666667,1466641576.96,1505155361.28,1518526244.656676,1466641576.96,1414756909.263324,1570410912.353352,1362872241.566648,1253781.565501213,-9701562.2006708,10955343.766172012,0.0,0.0,0.0,,,62.21219985551346,56.42793335410274
980,2019-01-21,1521808256.0,1530101493.375087,1504392420.4817724,1504392420.4817724,0,1504889984.0,1464474291.2,1466674754.56,1506515450.88,1518594410.938238,1466674754.56,1414755098.181762,1570514067.3164759,1362835441.803524,4474271.168471575,-6866395.526842324,11340666.695313899,0.0,0.0,0.0,,,67.30824964189777,60.01331954661592
981,2019-01-22,1520149376.0,1533418529.729902,1520149376.0,1520978736.681599,0,1509202432.0,1473541546.6666667,1466641576.96,1508290199.04,1518526775.0385618,1466641576.96,1414756378.8814383,1570411973.1171234,1362871180.8028767,6814125.630417347,-4130291.29539039,10944416.925807737,0.0,0.0,0.0,,,66.34942347088749,59.51100253835524
982,2019-01-23,1517661440.0,1526784037.3280857,1511026924.7537782,1520149398.6467254,0,1513846630.4,1481281885.8666666,1466309847.04,1507925294.08,1517840061.3443007,1466309847.04,1414779632.7356992,1569370275.6486015,1363249418.4313984,8371223.255811691,-1629988.3851499734,10001211.640961666,0.0,0.0,0.0,,,64.79212953488646,58.717214419270015
983,2019-01-24,1507709696.0,1522637448.7772489,1507709696.0,1522637448.7772489,0,1514344217.6,1486810709.3333333,1465845427.2,1506913520.64,1516946320.8644416,1465845427.2,1414744533.5355585,1568047214.5288835,1363643639.8711166,8701901.66595459,436389.62507093954,8265512.04088365,0.0,0.0,0.0,,,58.602532998210386,55.526747556859945
984,2019-01-25,1507709696.0,1515173572.3886244,1507709696.0,1513514974.336201,0,1515007692.8,1492339532.8,1464850242.56,1505818813.44,1514872495.3540874,1464850242.56,1414827989.7659125,1564894748.1481748,1364805736.9718251,8861813.2218678,2121474.3444303116,6740338.877437488,0.0,0.0,0.0,,,58.602532998210386,55.526747556859945
985,2019-01-28,1495269760.0,1509368275.293388,1495269760.0,1507709677.261578,0,1509699993.6,1498421230.9333334,1463954575.36,1504674347.52,1513217913.995459,1463954575.36,1414691236.7245407,1562481252.6309185,1365427898.0890813,7893751.162006378,3275929.7079455247,4617821.454060853,0.0,0.0,0.0,,,50.90849479442932,51.472135582081805
986,2019-01-29,1496928384.0,1511026898.375415,1495269662.6410477,1495269662.6410477,0,1505055795.2,1499692851.2,1463556495.36,1503364014.08,1512510595.7620993,1463556495.36,1414602394.9579005,1561464696.1641984,1365648294.5558014,7177652.589043617,4056274.284165143,3121378.304878474,0.0,0.0,0.0,,,51.85660106796536,51.9756627703956
987,2019-01-30,1491123200.0,1503562993.7997136,1491123200.0,1503562993.7997136,0,1499748147.2,1501296213.3333333,1466807439.36,1502368826.88,1514775710.2597046,1466807439.36,1418839168.4602952,1562743981.1594093,1370870897.5605905,6071718.486704826,4459363.12467308,1612355.3620317467,0.0,0.0,0.0,,,48.19184719949632,50.01941837281492
988,2019-01-31,1476195328.0,1522637430.7031827,1476195328.0,1491123204.035197,0,1493445273.6,1500577467.7333333,1469892515.84,1500909217.28,1515842701.943152,1469892515.84,1423942329.7368479,1561792888.046304,1377992143.6336958,3945225.1303231716,4356535.525803098,-411310.39547992684,0.0,0.0,0.0,,,40.01168303472799,45.298037282013205
989,2019-02-01,1476195328.0,1511026997.6037452,1471219410.466649,1476195328.0,0,1487142400.0,1500356317.8666666,1472977592.32,1499399846.4,1516599247.4805481,1472977592.32,1429355937.1594517,1560220902.6410966,1385734281.9989033,2234209.251331091,3932070.270908697,-1697861.019577606,0.0,0.0,0.0,,,40.01168303472799,45.2980372820132
990,2019-02-04,1494440448.0,1497757643.897805,1483659252.7442887,1483659252.7442887,0,1486976537.6,1500522171.7333333,1478019880.96,1498039754.24,1516206934.8231068,1478019880.96,1439832827.0968933,1554393988.6862133,1401645773.2337868,2323659.8389999866,3610388.184526955,-1286728.3455269681,0.0,0.0,0.0,,,52.48707228051441,51.753330137446966
991,2019-02-05,1506880384.0,1511027064.417912,1494440589.616563,1494440589.616563,0,1488966937.6,1501075054.9333334,1482929474.56,1496961635.84,1516320055.9046528,1482929474.56,1449538893.215347,1549710637.249306,1416148311.870694,3359621.3212020397,3560234.811861972,-200613.49065993214,0.0,0.0,0.0,,,59.02357488563198,55.600547796616226
992,2019-02-06,1508538880.0,1510197601.4289534,1506880282.006188,1506880282.006188,0,1492450073.6,1502014950.4,1487208775.68,1495883512.32,1516500220.972629,1487208775.68,1457917330.387371,1545791666.2652578,1428625885.0947423,4265287.4474720955,3701245.338983997,564042.1084880987,0.0,0.0,0.0,,,59.851987123524076,56.10311493142485
993,2019-02-07,1513515008.0,1513515008.0,1502733811.831586,1512685647.237769,0,1499914009.6,1502567833.6,1490758282.24,1494904911.36,1517538184.0023675,1490758282.24,1463978380.4776325,1544318085.7647347,1437198478.7152653,5323203.740732431,4025637.019333684,1297566.7213987475,0.0,0.0,0.0,,,62.41669024123421,57.651972413939966
994,2019-02-08,1433899904.0,1508538913.79084,1423947945.5087824,1447169058.553146,0,1491454924.8,1497868339.2,1491123184.64,1492549632.0,1517050113.174682,1491123184.64,1465196256.1053183,1542977041.7093637,1439269327.5706365,-259670.18039655685,3168575.579387636,-3428245.759784193,0.0,0.0,0.0,,,29.033462562026386,35.854378411378626
995,2019-02-12,1453803776.0,1456291734.898278,1433899981.3786254,1447998497.4256344,0,1483327590.4,1493334707.2,1493113564.16,1490592430.08,1513623175.8934507,1493113564.16,1472603952.4265494,1534132787.6269014,1452094340.6930988,-3042984.230507374,1926263.617408634,-4969247.847916008,0.0,0.0,0.0,,,38.31280565707322,41.780736420764086
996,2019-02-13,1466243456.0,1471219373.4080122,1450486343.062914,1453803662.4799693,0,1475200204.8,1489740979.2,1492649139.2,1488485949.44,1513625185.4704845,1492649139.2,1471673092.9295156,1534601231.740969,1450697046.6590312,-4196626.358309507,701685.6222650055,-4898311.980574513,0.0,0.0,0.0,,,43.50660812506536,45.18908673661969
997,2019-02-14,1477024640.0,1477024640.0,1462926125.1639185,1473707320.6088386,0,1468897356.8,1487031859.2,1493047214.08,1486993164.8,1513624750.9100344,1493047214.08,1472469677.2499654,1534202287.740069,1451892140.419931,-4192614.7563500404,-277174.4534580037,-3915440.3028920367,0.0,0.0,0.0,,,47.79242584591126,48.02884777561914
998,2019-02-15,1467902080.0,1477024677.6997554,1465414121.251911,1477024677.6997554,0,1459774771.2,1484378018.1333334,1492284236.8,1485102305.28,1513418802.3604264,1492284236.8,1471149671.2395735,1534553367.9208531,1450015105.6791468,-4869418.261865139,-1195623.215139431,-3673795.046725708,0.0,0.0,0.0,,,44.573468177869955,45.86355119193228
999,2019-02-18,1500245760.0,1503562955.9730403,1472878090.894003,1486147245.091586,0,1473043942.4,1483880422.4,1493113564.16,1484090529.28,1514137191.3170898,1493113564.16,1472089937.0029104,1535160818.4741795,1451066309.8458207,-2764062.851521015,-1509311.1424157477,-1254751.7091052674,0.0,0.0,0.0,,,56.31050443931384,53.81386435624499
1000,2019-02-19,1506050944.0,1506050944.0,1480341995.8149946,1495269748.2898088,0,1483493376.0,1484599168.0,1493677496.32,1483111928.32,1514850970.3251898,1493677496.32,1472504022.31481,1536024444.3303795,1451330548.3096204,-619976.9790120125,-1331444.3097350006,711467.3307229881,0.0,0.0,0.0,,,58.10198962916947,55.08872038658268
1001,2019-02-20,1511026944.0,1516832098.6262083,1482000553.6932583,1482000553.6932583,0,1492450073.6,1485539072.0,1494175088.64,1482348951.04,1515602742.600514,1494175088.64,1472747434.6794863,1537030396.5610275,1451319780.7189727,1463873.513455391,-772380.7450969223,2236254.2585523133,0.0,0.0,0.0,,,59.69568263356878,56.20462439275873
1002,2019-02-21,1477024640.0,1508538865.628184,1475366042.021989,1506050906.943598,0,1492450073.6,1484599168.0,1493478456.32,1481022031.36,1515167664.6177022,1493478456.32,1471789248.0222976,1536856872.9154046,1450100039.7245953,367403.08432364464,-544423.9792128089,911827.0635364535,0.0,0.0,0.0,,,46.18944210433608,47.51645808293979
1003,2019-02-22,1477854080.0,1481171399.5691504,1467072883.9766212,1480342038.818076,0,1494440473.6,1484709751.4666667,1492383749.12,1480010257.92,1514143161.1269968,1492383749.12,1470624337.113003,1535902573.1339936,1448864925.1060061,-429675.7200882435,-521474.3273878958,91798.6072996523,0.0,0.0,0.0,,,46.52148944932761,47.72872410919791
1004,2019-02-25,1483659392.0,1491123268.6233249,1477854113.481253,1477854113.481253,0,1491123200.0,1485207355.7333333,1491554432.0,1479098004.48,1513235312.7318256,1491554432.0,1469873551.2681744,1534916193.4636512,1448192670.5363488,-586169.2594981194,-534413.3138099405,-51755.94568817888,0.0,0.0,0.0,,,48.99948319856275,49.275061149328344
1005,2019-02-26,1502733696.0,1502733696.0,1483659263.984986,1483659263.984986,0,1490459750.4,1485760238.9333334,1490791449.6,1478733102.08,1511716691.0620139,1490791449.6,1469866208.137986,1532641932.5240276,1448940966.6759722,819498.7339498997,-263630.90425797243,1083129.6382078722,0.0,0.0,0.0,,,56.45730300522962,54.08163171778032
1006,2019-02-27,1492781824.0,1505221741.45129,1486147308.336439,1502733782.648061,0,1486810726.4,1484820334.9333334,1489696747.52,1478169162.24,1509755419.1487243,1489696747.52,1469638075.8912756,1529814090.7774487,1449579404.2625513,1117585.0224468708,12612.281082996225,1104972.7413638746,0.0,0.0,0.0,,,51.99454161858914,51.34777239544185
1007,2019-02-28,1495269760.0,1496928481.466954,1494440522.701667,1496928481.466954,0,1490459750.4,1483935726.9333334,1488801080.32,1477555463.68,1508075661.1320486,1488801080.32,1469526499.5079513,1527350241.944097,1450251918.6959028,1536860.22827816,317461.870522029,1219398.357756131,0.0,0.0,0.0,,,53.03856880575562,52.001019503621094
1008,2019-03-01,1503563008.0,1508538925.56688,1494440533.6057682,1494440533.6057682,0,1495601536.0,1483272260.2666667,1488635212.8,1477240320.0,1507763649.8485913,1488635212.8,1469506775.7514086,1526892086.8971825,1450378338.7028174,2509407.7630090714,755851.0490194375,1753556.7139896338,0.0,0.0,0.0,,,56.57977509339265,54.20817460923044
1009,2019-03-04,1519320192.0,1522637387.9723785,1501904357.68688,1501904357.68688,0,1502733696.0,1488966946.1333334,1489099632.64,1476974937.6,1508817408.8761775,1489099632.64,1469381856.4038227,1528535185.1123552,1449664080.167645,4499761.304316759,1504633.100078902,2995128.204237857,0.0,0.0,0.0,,,62.606872008543405,58.14616569402937
1010,2019-03-05,1521808256.0,1522637493.332904,1503563059.713719,1511856297.088806,0,1506548608.0,1493500578.1333334,1490161172.48,1477057873.92,1510871922.7244241,1490161172.48,1469450422.235576,1531582672.9688482,1448739671.9911518,6206353.813269377,2444977.242716997,3761376.57055238,0.0,0.0,0.0,,,63.506710531430045,58.749398131187924
1011,2019-03-06,1514344192.0,1521808191.7269433,1502733758.9133604,1502733758.9133604,0,1510861081.6,1496707293.8666666,1490857804.8,1477207150.08,1512071263.0365033,1490857804.8,1469644346.5634966,1533284721.2730067,1448430888.3269932,6877276.128679037,3331437.019909405,3545839.108769632,0.0,0.0,0.0,,,58.73640214410351,56.135518038664856
1012,2019-03-07,1521808256.0,1521808256.0,1501904461.6127613,1501904461.6127613,0,1516168780.8,1499692868.2666667,1492085207.04,1479446323.2,1514149175.2662222,1492085207.04,1470021238.8137777,1536213143.4924445,1447957270.5875554,7919977.907092333,4249145.197345991,3670832.709746342,0.0,0.0,0.0,,,61.95165498957935,58.141163104660706
1013,2019-03-08,1513515008.0,1515173606.0893142,1506880368.772446,1511856286.4755373,0,1518159180.8,1502733730.1333334,1493577994.24,1481735255.04,1515778449.2982724,1493577994.24,1471377539.1817276,1537978904.3565445,1449177084.1234555,7985083.700355053,4996332.897947803,2988750.80240725,0.0,0.0,0.0,,,56.45322596077938,55.125205201606676
1014,2019-03-11,1510197632.0,1516832147.5446928,1474536725.2124517,1516832147.5446928,0,1516334668.8,1503397188.2666667,1494938086.4,1483957839.36,1517073410.3203096,1494938086.4,1472802762.4796906,1539208734.240619,1450667438.5593812,7680460.424987078,5533158.403355658,2147302.0216314197,0.0,0.0,0.0,,,54.28507882092274,53.920311643281124
1015,2019-03-12,1515173504.0,1519320184.0966134,1511026947.3385267,1514344143.2936494,0,1515007718.4,1504005358.9333334,1495767408.64,1486893644.8,1518254155.1574042,1495767408.64,1473280662.122596,1540740901.6748083,1450793915.605192,7751204.5092430115,5976767.624533129,1774436.8847098825,0.0,0.0,0.0,,,57.067441757373295,55.4917528577897
1016,2019-03-13,1515173504.0,1515173504.0,1515173504.0,1515173504.0,0,1515173580.8,1504281796.2666667,1496099133.44,1489514304.0,1518807450.423559,1496099133.44,1473390816.4564412,1541515767.4071178,1450682499.4728823,7718297.971161604,6325073.693858824,1393224.2773027802,0.0,0.0,0.0,,,57.0674417573733,55.4917528577897
1017,2019-03-14,1530930688.0,1530930688.0,1517661533.257057,1522637450.8562672,0,1516998067.2,1507875532.8,1496994805.76,1492101790.72,1520599996.4447787,1496994805.76,1473389615.0752213,1544205187.1295576,1449784424.3904424,8861542.02285099,6832367.359657257,2029174.6631937334,0.0,0.0,0.0,,,65.48643368542304,60.44579847327586
1018,2019-03-15,1539223936.0,1555810410.4044511,1529272100.731388,1534248018.365694,0,1522139852.8,1511966856.5333333,1498023162.88,1494390722.56,1522853845.5780082,1498023162.88,1473192480.181992,1547684528.276016,1448361797.4839842,10317829.459099531,7529459.779545711,2788369.67955382,0.0,0.0,0.0,,,69.07693009134675,62.793124635981535
1019,2019-03-18,1559127680.0,1559127680.0,1528442690.9917507,1530101412.4401193,0,1531925862.4,1516998075.7333333,1503032273.92,1497077729.28,1527039572.7510114,1503032273.92,1479024975.0889888,1551046871.5820224,1455017676.2579777,12928976.351213217,8609363.093879212,4319613.257334005,0.0,0.0,0.0,,,75.85802839786575,67.741076796265
1020,2019-03-19,1554980992.0,1560786270.1698315,1550834435.2702017,1559127672.1649406,0,1539887360.0,1520481228.8,1507079362.56,1500096463.36,1530974559.62572,1507079362.56,1483184165.4942799,1554869756.69144,1459288968.4285598,14496618.020519257,9786814.079207221,4709803.941312036,0.0,0.0,0.0,,,72.1497577739982,65.77845232530971
1021,2019-03-20,1564932864.0,1564932864.0,1554980906.214261,1554980906.214261,0,1549839232.0,1525291298.1333334,1511026938.88,1501838039.04,1535978398.5282538,1511026938.88,1486075479.2317464,1560929858.1765075,1461124019.5834928,16353505.208488226,11100152.305063423,5253352.903424803,0.0,0.0,0.0,,,75.39699468118648,68.1624859084547
1022,2019-03-22,1574884864.0,1574884864.0,1567420987.4519825,1567420987.4519825,0,1558630067.2,1530598971.7333333,1514941347.84,1503994280.96,1541850823.3446143,1514941347.84,1488031872.3353856,1568760298.8492286,1461122396.8307712,18415858.35907936,12563293.515866611,5852564.84321275,0.0,0.0,0.0,,,78.24999875647798,70.38438221908304
1023,2019-03-25,1575714176.0,1578202134.7723477,1570738258.4553046,1570738258.4553046,0,1565928115.2,1535409049.6,1519253831.68,1505769034.24,1546907911.1622064,1519253831.68,1491599752.1977937,1574561990.644413,1463945672.7155871,19887950.72083497,14028224.956860283,5859725.763974687,0.0,0.0,0.0,,,78.48390285551582,70.56870806254469
1024,2019-03-26,1630449536.0,1632108134.0570028,1575714195.4620132,1577372793.519016,0,1580192486.4,1542817672.5333333,1524461982.72,1508787773.44,1559358263.1745465,1524461982.72,1489565702.2654536,1594254543.6290932,1454669421.810907,25181009.628525734,16258781.891193373,8922227.73733236,0.0,0.0,0.0,,,88.0367187884104,79.59539438658922
1025,2019-03-27,1618009600.0,1640401352.4061315,1613033682.4508915,1640401352.4061315,0,1592798208.0,1549231095.4666667,1528940328.96,1511308912.64,1568108969.7150335,1528940328.96,1489771688.2049665,1607277610.4700668,1450603047.4499333,28048670.463570833,18616759.605668865,9431910.857901968,0.0,0.0,0.0,,,79.06167429800985,74.03755558170347
1026,2019-03-28,1609716352.0,1613863032.2195053,1603081836.4579926,1604740434.4847083,0,1601754905.6,1555589239.4666667,1532887905.28,1513531496.96,1574920679.650636,1532887905.28,1490855130.909364,1616953454.0212722,1448822356.5387278,29314200.67377925,20756247.819290943,8557952.854488306,0.0,0.0,0.0,,,73.44602368128169,70.50313965766102
1027,2019-03-29,1634596096.0,1637913415.555524,1631278899.8796227,1635425456.7476676,0,1613697152.0,1563108428.8,1539190763.52,1516334609.92,1584090453.5564678,1539190763.52,1494291073.4835322,1628990143.5929356,1449391383.4470644,31956356.904868126,22996269.63640638,8960087.268461745,0.0,0.0,0.0,,,78.58070049481486,74.44457675327007
1028,2019-04-01,1654499840.0,1654499840.0,1609716335.93892,1634596046.702282,0,1629454284.8,1572507417.6,1546256593.92,1519320171.52,1594706733.0432963,1546256593.92,1497806454.7967038,1643156872.1665924,1449356315.6734078,35250010.37475419,25447017.784075942,9802992.590678249,0.0,0.0,0.0,,,81.75575283752151,77.08281292733538
1029,2019-04-02,1654499840.0,1656987798.732822,1647865201.0890465,1647865201.0890465,0,1634264345.6,1582127564.8,1553090211.84,1522322321.92,1604204253.6733272,1553090211.84,1501976170.0066726,1655318295.5066545,1450862128.1733453,37428798.58763051,27843373.944786854,9585424.642843656,0.0,0.0,0.0,,,81.7557528375215,77.08281292733537
1030,2019-04-03,1658646528.0,1658646528.0,1655329208.5288794,1655329208.5288794,0,1642391731.2,1591692433.0666666,1559326725.12,1525059087.36,1613345291.024663,1559326725.12,1505308159.2153368,1667363856.9293258,1451289593.310674,39040077.30042386,30082714.615914255,8957362.684509605,0.0,0.0,0.0,,,82.4420178477001,77.64054767680042
1031,2019-04-04,1650353408.0,1658646645.5479703,1648694686.4293149,1658646645.5479703,0,1650519142.4,1600704426.6666667,1565629588.48,1527663168.0,1620698497.1409144,1565629588.48,1510560679.8190856,1675767405.8018286,1455491771.1581714,39196014.55631137,31905374.603993677,7290639.952317692,0.0,0.0,0.0,,,76.00920096917517,73.77359705620444
1032,2019-04-05,1646206592.0,1646206592.0,1621326881.404077,1628790757.5523114,0,1652841241.6,1608389486.9333334,1571667061.76,1530234071.04,1626964616.306278,1571667061.76,1516369507.213722,1682262170.852556,1461071952.667444,38540709.25472689,33232441.53414032,5308267.720586568,0.0,0.0,0.0,,,72.81316383844157,71.84665744905348
1033,2019-04-08,1655329152.0,1657817110.6595917,1646206554.6247373,1646206554.6247373,0,1653007104.0,1616129834.6666667,1577737707.52,1533186460.16,1633553602.45188,1577737707.52,1521921812.58812,1689369497.3837597,1466105917.6562402,38315808.642320395,34249114.955776334,4066693.6865440607,0.0,0.0,0.0,,,75.3756680694501,73.4872778617047
1034,2019-04-09,1655329152.0,1655329152.0,1635425359.2881265,1651182471.943921,0,1653172966.4,1622543266.1333334,1583178065.92,1536138849.28,1639659298.8474472,1583178065.92,1526696832.992553,1696140531.7748945,1470215600.0651057,37702957.066875696,34939883.37799621,2763073.68887949,0.0,0.0,0.0,,,75.3756680694501,73.48727786170468
1035,2019-04-10,1657817216.0,1657817216.0,1653670535.6804342,1653670535.6804342,0,1653007104.0,1629399014.4,1588618424.32,1539389798.4,1645475456.7758527,1588618424.32,1531761391.8641472,1702332489.2317054,1474904359.4082944,36991617.41013837,35350230.18442464,1641387.2257137299,0.0,0.0,0.0,,,76.15158513365333,73.96713753704061
1036,2019-04-11,1633766784.0,1636254742.6941197,1633766784.0,1633766784.0,0,1649689779.2,1633987942.4,1593395328.0,1542126566.4,1648809873.407508,1593395328.0,1537980782.592492,1704224418.815016,1482566237.184984,34094190.141638994,35099022.17586751,-1004832.0342285186,0.0,0.0,0.0,,,56.71691067928967,62.24037448052502
1037,2019-04-12,1631278848.0,1636254765.457463,1631278848.0,1633766806.7287314,0,1646704230.4,1637747541.3333333,1597774151.68,1544929679.36,1651663072.9375458,1597774151.68,1543885230.4224544,1705551994.1950912,1489996309.164909,31237120.433935642,34326641.827481136,-3089521.3935454935,0.0,0.0,0.0,,,55.08096562629331,61.16016253690469
1038,2019-04-15,1648694528.0,1648694528.0,1640401291.2489583,1644547971.3420491,0,1645377305.6,1642612898.1333334,1603181332.48,1548379663.36,1655089997.3379395,1603181332.48,1551272667.6220605,1706998662.1958792,1499364002.7641208,30031981.94004917,33467709.84999474,-3435727.90994557,0.0,0.0,0.0,,,63.39560056415784,65.65383070830586
1039,2019-04-16,1646206592.0,1646206592.0,1640401313.8507705,1640401313.8507705,0,1643552793.6,1643663368.5333333,1608621690.88,1551779888.64,1657541218.3090909,1608621690.88,1559702163.4509094,1706460745.7381818,1510782636.0218184,28547072.476861,32483582.37536799,-3936509.8985069916,0.0,0.0,0.0,,,61.56416330134679,64.50566413775287
1040,2019-04-17,1645377280.0,1650353321.0146308,1644548042.693516,1648694599.531372,0,1641064806.4,1645487880.5333333,1613829841.92,1554798625.28,1659335135.179642,1613829841.92,1568324548.6603582,1704840428.439284,1522819255.400716,26992203.165510178,31385306.53339643,-4393103.367886253,0.0,0.0,0.0,,,60.9043628659,64.10323611928655
1041,2019-04-18,1636254848.0,1656987879.5970423,1636254848.0,1656987879.5970423,0,1641562419.2,1647257113.6,1618673095.68,1557386114.56,1659637310.8329678,1618673095.68,1577708880.5270324,1700601525.9859354,1536744665.3740647,24738681.885500193,30055981.603817184,-5317299.718316991,0.0,0.0,0.0,,,53.772687490267735,59.69177722131611
1042,2019-04-19,1588153856.0,1637083914.0734007,1562444909.38388,1635425316.1557958,0,1632937420.8,1644160964.2666667,1620962022.4,1558978414.08,1658407122.1191304,1620962022.4,1583516922.6808698,1695852221.838261,1546071822.9617393,18854064.063435316,27815598.09574081,-8961534.032305494,0.0,0.0,0.0,,,31.731658835334255,42.91969475959588
1043,2019-04-22,1588153856.0,1684355374.2291963,1571567383.0834098,1573226104.4361503,0,1620829286.4,1639737898.6666667,1622919219.2,1560471191.04,1657184585.3038263,1622919219.2,1588653853.0961738,1691449951.4076526,1554388486.9923475,14028747.375909567,25058227.95177456,-11029480.575864993,0.0,0.0,0.0,,,31.731658835334258,42.91969475959588
1044,2019-04-23,1627961600.0,1628790837.3225436,1588154011.7228851,1589812733.2382677,0,1617180288.0,1637968682.6666667,1625672576.0,1564352424.96,1657370792.7603538,1625672576.0,1593974359.2396462,1689069009.5207074,1562276142.4792926,13263903.368578196,22699363.035135288,-9435459.666557092,0.0,0.0,0.0,,,52.23743908318232,55.04369613589457
1045,2019-04-24,1630449536.0,1632108134.0570028,1623814896.9016972,1623814896.9016972,0,1614194739.2,1636088883.2,1628691317.76,1567885340.16,1656916925.2097898,1628691317.76,1600465710.3102102,1685142532.6595798,1572240102.8604202,12711978.845813513,20701886.197270934,-7989907.351457421,0.0,0.0,0.0,,,53.22529179554507,55.67733510172751
1046,2019-04-25,1657817216.0,1657817216.0,1629620184.819422,1630449545.5703647,0,1618507212.8,1636586470.4,1632406691.84,1571716815.36,1657984182.1831152,1632406691.84,1606829201.4968846,1683561672.5262306,1581251711.1537693,14317870.24426508,19425083.006669763,-5107212.762404684,0.0,0.0,0.0,,,62.757520971764094,62.01897304923412
1047,2019-04-26,1647036032.0,1656158506.5863652,1639572032.0573316,1639572032.0573316,0,1630283648.0,1636641766.4,1635292738.56,1575117043.2,1658142006.0143576,1635292738.56,1612443471.1056423,1680991273.4687152,1589594203.6512847,14552843.183288097,18450635.04199343,-3897791.8587053344,0.0,0.0,0.0,,,57.55902387286507,58.46985261354276
1048,2019-05-07,1611375104.0,1646206650.702298,1611375104.0,1646206650.702298,0,1634927897.6,1633711496.5333333,1636719175.68,1577986503.68,1656742967.1639357,1636719175.68,1616695384.1960645,1676766758.647871,1596671592.712129,11726348.03086114,17105777.639766973,-5379429.608905833,0.0,0.0,0.0,,,43.99725562193794,48.56912122857567
1049,2019-05-08,1603081856.0,1612204453.8460038,1601423134.51792,1612204453.8460038,0,1629951948.8,1630228343.4666667,1635624468.48,1580043225.6,1656682490.164853,1635624468.48,1614566446.795147,1677740511.8497062,1593508425.1102939,8716654.290004015,15427952.96981438,-6711298.679810366,0.0,0.0,0.0,,,41.442588567603664,46.59317867555994
1050,2019-05-09,1588153856.0,1608057648.1869354,1584836660.1647904,1608057648.1869354,0,1621492812.8,1625584119.4666667,1634430238.72,1581685283.84,1657228069.9955058,1634430238.72,1611632407.4444942,1680025901.2710116,1588834576.1689885,5068459.429902315,13356054.261831967,-8287594.831929652,0.0,0.0,0.0,,,37.08239300995337,43.18728106012975
1051,2019-05-10,1653670528.0,1654499888.7470906,1597276589.3359113,1597276589.3359113,0,1620663475.2,1626911035.7333333,1636188405.76,1584538155.52,1658705653.8360136,1636188405.76,1613671157.6839864,1681222901.9120271,1591153909.6079729,7378828.067373514,12160609.022940276,-4781780.955566762,0.0,0.0,0.0,,,58.592443238374024,57.775659214923095
1052,2019-05-13,1641230720.0,1652011915.8798282,1639571998.5199373,1639571998.5199373,0,1619502412.8,1627574493.8666666,1636453790.72,1587822277.12,1658989797.7097213,1636453790.72,1613917783.7302787,1681525804.6994426,1591381776.7405574,8112507.380863905,11350988.694525002,-3238481.3136610966,0.0,0.0,0.0,,,54.604816056680505,54.89343111877704
1053,2019-05-14,1645377280.0,1645377280.0,1608057774.7187138,1608057774.7187138,0,1626302848.0,1627353344.0,1636088888.32,1591172741.12,1658402498.6942067,1636088888.32,1613775277.9457932,1680716109.0684133,1591461667.5715866,8925656.844357729,10865922.324491547,-1940265.4801338185,0.0,0.0,0.0,,,55.734520689866294,55.68698011320804
1054,2019-05-15,1640401280.0,1641230640.6999588,1584836705.2406783,1641230640.6999588,0,1633766732.8,1626966323.2,1635524945.92,1594307578.88,1657542314.5209613,1635524945.92,1613507577.3190389,1679559683.1219225,1591490208.7180777,9064077.00129056,10505553.25985135,-1441476.2585607897,0.0,0.0,0.0,,,53.922875628923116,54.44903541458971
